,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
29,2013Q2,2422317.0,24024.0,100829045.95404595,588.4514226615429,0.0005836130026755749
30,2013Q3,2484531.0,24641.0,100829146.54437725,100.5903313010931,9.976314860189851e-05
31,2013Q4,2431202.0,24112.0,100829545.45454545,398.9101682007313,0.0003956282520192083
32,2014Q1,2459060.0,24389.0,100826602.15671,-2943.2978354543447,-0.0029191679303838054
33,2014Q2,2519987.0,24993.0,100827711.7592926,1109.602582603693,0.001100493667110747
34,2014Q3,2581143.0,19692.0,131075716.02681293,30248004.267520323,23.076741584484477
35,2014Q4,2646737.0,20192.0,131078496.43423139,2780.407418459654,0.0021211773815659556
36,2015Q1,2733421.0,20854.0,131074182.41104823,-4314.02318315208,-0.0032912836866861514
37,2015Q2,2590798.0,19766.0,131073459.47586766,-722.9351805746555,-0.0005515496298529889
38,2015Q3,2672639.0,20390.0,131075968.61206473,2509.1361970752478,0.001914261037811852
39,2015Q4,2655669.0,20261.0,131072948.02823158,-3020.583833158016,-0.002304505909569851
40,2016Q1,2702246.0,20616.0,131075184.32285604,2236.2946244627237,0.0017061159486561738
41,2016Q2,2629612.0,20062.0,131074269.76373243,-914.5591236054897,-0.0006977411548841933
42,2016Q3,2690139.0,20524.0,131072841.55135451,-1428.2123779207468,-0.0010896325745415165
43,2016Q4,2755345.0,21021.0,131075828.93297179,2987.3816172778606,0.0022791247185669273
44,2017Q1,2656143.0,20264.0,131076934.46506119,1105.5320893973112,0.0008434222953940024
45,2017Q2,2720735.0,20757.0,131075540.78142314,-1393.6836380511522,-0.0010632675095159127
46,2017Q3,2802343.0,21380.0,131073105.70626754,-2435.0751556009054,-0.0018577992353807995
47,2017Q4,2718875.0,20743.0,131074338.33100323,1232.624735698104,0.00094040126495649
48,2018Q1,2783638.0,21237.0,131074916.41945662,578.0884533822536,0.0004410366751883298
49,2018Q2,2826517.0,21564.0,131075728.06529401,811.6458373963833,0.0006192190189415316
50,2018Q3,2902788.0,22146.0,131075047.4126253,-680.6526687145233,-0.0005192847015128846
51,2018Q4,2986419.0,22784.0,131075272.12078652,224.7081612199545,0.0001714344418929642
52,2019Q1,3059939.0,23345.0,131074705.50439066,-566.6163958609104,-0.00043228508023764376
53,2019Q2,2956929.0,22559.0,131075357.95026375,652.4458730965853,0.000497763945336052
54,2019Q3,3025107.0,23079.0,131076173.144417,815.1941532492638,0.0006219239803034987
55,2019Q4,3107351.0,23707.0,131073142.95355803,-3030.190858975053,-0.0023118319975349282
56,2020Q1,2865602.0,21862.0,131076845.66828287,3702.7147248387337,0.0028248427141809784
57,2020Q2,2956880.0,22559.0,131073185.86816792,-3659.800114944577,-0.002792180636110857
58,2020Q3,3070333.0,23424.0,131076374.65846995,3188.7903020232916,0.0024327727329443933
59,2020Q4,3145283.0,23996.0,131075304.21736956,-1070.4411003887653,-0.0008166611603766279
60,2021Q1,3255642.0,24838.0,131075046.30002415,-257.91734540462494,-0.00019677074522198924
61,2021Q2,3121676.0,23816.0,131074739.67080954,-306.62921461462975,-0.0002339346356015814
62,2021Q3,3214946.0,21328.0,150738278.3195799,19663538.648770362,13.044821042125568
63,2021Q4,3285675.0,21797.0,150739780.70376658,1502.3841866850853,0.000996673989885634
64,2022Q1,3367020.0,22337.0,150737341.6304786,-2439.0732879936695,-0.0016180949336182912
65,2022Q2,3264650.0,21658.0,150736448.42552406,-893.2049545347691,-0.0005925607003909769
