,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
23,2014Q1,443809.0,12902.0,34398465.35420865,-105.41573141515255,-0.00030645475119213405,0.26842781060539284
24,2014Q2,450486.0,13096.0,34398747.709224194,282.35501554608345,0.0008208293451053991,0.29126856597185974
25,2014Q3,517289.0,12933.0,39997603.031005956,5598855.321781762,13.997977122382947,0.24405224634505115
26,2014Q4,513068.0,12700.0,40399055.11811024,401452.0871042833,0.9937165261182528,0.21179841272661876
27,2015Q1,501132.0,11277.0,44438414.47193403,4039359.3538237885,9.089791797983537,0.2681426522940931
28,2015Q2,514847.0,10533.0,48879426.564131774,4441012.092197746,9.085646875114133,0.2718650775775341
29,2015Q3,519293.0,10624.0,48879235.692771085,-190.87136068940163,-0.0003904957963932121,0.24836115011360688
30,2015Q4,513751.0,10510.0,48882112.27402474,2876.581253655255,0.00588473189851051,0.23246248943758582
31,2016Q1,513196.0,10499.0,48880464.80617201,-1647.4678527265787,-0.003370401364347413,0.27580727742330485
32,2016Q2,522390.0,10687.0,48880883.31617854,418.51000652462244,0.000856183395495442,0.2757388668704653
33,2016Q3,528634.0,10815.0,48879704.11465557,-1179.2015229687095,-0.0024124563442583327,0.2815881774338771
34,2016Q4,519400.0,10626.0,48880105.40184453,401.28718896210194,0.0008209622005990172,0.2663396219454859
35,2017Q1,597733.0,10509.0,56878199.638405174,7998094.236560643,14.0617921935071,0.25970644992091363
36,2017Q2,601458.0,10575.0,56875460.9929078,-2738.6454973742366,-0.004815161845836709,0.27560665371266174
37,2017Q3,598884.0,0.0,56875460.9929078,inf,,0.26011363562110773
38,2017Q4,594568.0,10453.0,56880130.10618961,-inf,-inf,0.2613428973895366
39,2018Q1,596806.0,10493.0,56876584.389593065,-3545.716596543789,-0.006234053318420722,0.28980074602325645
40,2018Q2,601718.0,10579.0,56878532.94262218,1948.5530291125178,0.003425814500310997,0.3195644524963848
41,2018Q3,605088.0,10638.0,56879864.636209816,1331.6935876384377,0.0023412390239597714,0.326252403341021
42,2018Q4,598128.0,10516.0,56877900.34233549,-1964.293874323368,-0.003453527402560077,0.34516671099329793
43,2019Q1,600131.0,10551.0,56879063.59586769,1163.2535322010517,0.0020451348152742146,0.3690708227738099
44,2019Q2,605363.0,10643.0,56878981.49018134,-82.10568635165691,-0.0001443515411151135,0.39475502237588167
45,2019Q3,610669.0,10737.0,56875197.91375617,-3783.5764251723886,-0.006652418917134476,0.38675498379018
46,2019Q4,599541.0,10541.0,56877051.51313917,1853.5993830040097,0.0032589582857961786,0.3971032764395593
47,2020Q1,603954.0,10618.0,56880203.42814089,3151.91500172019,0.005541321605331694,0.41108339615158207
48,2020Q2,600543.0,10558.0,56880375.07103618,171.64289528876543,0.00030176118753507834,0.4338222881427757
49,2020Q3,603592.0,10612.0,56878251.03656238,-2124.034473799169,-0.00373435264813927,0.45683012958805397
50,2020Q4,600105.0,10551.0,56876599.37446687,-1651.6620955094695,-0.002903939605522436,0.45804610998651124
51,2021Q1,604360.0,10626.0,56875588.17993601,-1011.1945308670402,-0.0017779060634378794,0.45627796799678466
52,2021Q2,612262.0,10765.0,56875243.84579656,-344.33413944393396,-0.0006054200670814045,0.4587695434309023
53,2021Q3,612919.0,10776.0,56878155.15961396,2911.31381739676,0.005118509574065657,0.4468235075601842
54,2021Q4,618145.0,10868.0,56877530.36437247,-624.7952414900064,-0.0010984922121045047,0.4251927423777519
55,2022Q1,626418.0,11013.0,56879869.24543721,2338.8810647428036,0.004111966317381125,0.4232032474057293
56,2022Q2,624871.0,10986.0,56878845.803750224,-1023.4416869878769,-0.001799336242720308,0.38977918103200443
