,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
21,2013Q1,3924898.0,13273.0,295705417.0119792,-11079.75117278099,-0.0037468881310118653,0.5940109771269163
22,2013Q2,3916335.0,13244.0,295706357.5958925,940.5839132666588,0.0003180803824826944,0.5988278347088731
23,2013Q3,3849233.0,13017.0,295708150.87961894,1793.2837264537811,0.0006064370295913204,0.6045247925865526
24,2013Q4,4047033.0,13686.0,295706049.9780798,-2100.9015391469,-0.0007104695826489301,0.6076970810234458
25,2014Q1,4063761.0,13742.0,295718308.83423084,12258.856151044369,0.0041454505131490686,0.6044965849400382
26,2014Q2,5092399.0,12869.0,395710544.71986943,99992235.8856386,25.269034959992005,0.5235696554945632
27,2014Q3,5215615.0,13180.0,395721927.1623672,11382.44249778986,0.0028763739678038035,0.5006808382957334
28,2014Q4,5376681.0,13587.0,395722455.2881431,528.125775873661,0.00013345863213375374,0.521897838623343
29,2015Q1,7597642.0,15971.0,475714858.18045205,79992402.89230895,16.815199592098,0.4376875865841177
30,2015Q2,7684952.0,16155.0,475701145.15629834,-13713.024153709412,-0.0028826973181247657,0.43796860616821287
31,2015Q3,7791652.0,16379.0,475709872.3975823,8727.24128395319,0.001834572244626291,0.42035257406194376
32,2015Q4,8055591.0,16934.0,475705149.4035668,-4722.994015514851,-0.000992840632781983,0.4108882246687074
33,2016Q1,8143524.0,17119.0,475700917.10964423,-4232.293922543526,-0.0008896963975303889,0.4089640800287229
34,2016Q2,8455958.0,17775.0,475721969.0576653,21051.948021054268,0.004425262945656064,0.42534236159845695
35,2016Q3,8663764.0,18212.0,475717329.2334724,-4639.824192881584,-0.000975332178955468,0.40977303230962275
36,2016Q4,8622076.0,18354.0,469765500.7082925,-5951828.525179923,-1.2669786342773166,0.41176539210980134
37,2017Q1,8801691.0,18737.0,469749212.7875327,-16287.920759797096,-0.0034673652060305026,0.3935029774389586
38,2017Q2,8904539.0,18956.0,469747784.3426883,-1428.44484436512,-0.00030408761722291533,0.3801382102045087
39,2017Q3,9064612.0,19296.0,469766376.45107794,18592.108389616013,0.003957735019281912,0.4031726500602303
40,2017Q4,9038107.0,19240.0,469756081.0810811,-10295.369996845722,-0.0021916416650003337,0.4272344181215317
41,2018Q1,9268168.0,19730.0,469750025.3421186,-6055.738962471485,-0.0012891407420491557,0.42469400952548086
42,2018Q2,9329024.0,19859.0,469763029.3569666,13004.01484799385,0.0027682073801751383,0.4229004322128182
43,2018Q3,9566594.0,20365.0,469756641.2963418,-6388.060624837875,-0.0013598659525513818,0.4210267861994451
44,2018Q4,9838662.0,20944.0,469760408.7089381,3767.412596344948,0.0008019859755101718,0.4203317990999586
45,2019Q1,9940620.0,21161.0,469761353.43320256,944.7242644429207,0.00020110727660726038,0.40091787636337417
46,2019Q2,10348808.0,22030.0,469759782.1152973,-1571.3179052472115,-0.00033449391903488855,0.38126671143695107
47,2019Q3,10247479.0,21814.0,469766159.3472082,6377.23191088438,0.001357533271393207,0.41753603508776166
48,2019Q4,10436541.0,22217.0,469754737.36328036,-11421.983927845955,-0.002431478177731047,0.3685103140065205
49,2020Q1,10475333.0,22299.0,469766940.2215346,12202.858254253864,0.002597640917110768,0.43042858788784255
50,2020Q2,10490305.0,22052.0,475707645.56502813,5940705.343493521,1.248814350342713,0.42375624090245195
51,2020Q3,10429634.0,22202.0,469761012.5213945,-5946633.04363364,-1.265884755253675,0.46129546186433446
52,2020Q4,10630568.0,22630.0,469755545.735749,-5466.785645484924,-0.001163751166986786,0.5489940452767544
53,2021Q1,11367534.0,24199.0,469752221.16616386,-3324.56958514452,-0.0007077283374820981,0.5503243410515791
54,2021Q2,12613147.0,26850.0,469763389.1992551,11168.033091247082,0.0023773740883221623,0.5451819980803904
55,2021Q3,15245826.0,32454.0,469767239.7855426,3850.586287498474,0.0008196796118129348,0.49516539017279293
56,2021Q4,16172670.0,28385.0,569761141.4479479,99993901.66240525,17.55014415484501,0.47156961695378424
57,2022Q1,17029378.0,29580.0,575705814.739689,5944673.291741133,1.0325887179772668,0.4632289918983
58,2022Q2,19350642.0,25209.0,767608473.1643461,191902658.4246571,25.000070365764508,0.42701158537009126
