,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
26,2015Q1,25864.0,9618.0,2689124.558120191,-83.50092628784478,-0.003105134198254296,0.6551048080345547
27,2015Q2,27257.0,10136.0,2689127.861089187,3.3029689961113036,0.0001228267738363876,0.6394184254399657
28,2015Q3,27945.0,10392.0,2689087.7598152426,-40.10127394460142,-0.001491259398218994,0.6399489700318374
29,2015Q4,28463.0,10584.0,2689247.9213907784,160.16157553577796,0.005955627008645168,0.6399549593954137
30,2016Q1,26626.0,9901.0,2689223.310776689,-24.610614089295268,-0.0009151569522200573,0.6825281299774879
31,2016Q2,51224.0,10245.0,4999902.391410444,2310679.080633755,46.21448379879123,0.5860137665189292
32,2016Q3,52727.0,10545.0,5000189.663347558,287.2719371141866,0.005745220810721447,0.5984051015400164
33,2016Q4,53805.0,10761.0,5000000.0,-189.6633475581184,-0.003793266951162368,0.5887442533593394
34,2017Q1,52384.0,10477.0,4999904.552830009,-95.4471699912101,-0.001908979841168884,0.5897467981098561
35,2017Q2,50479.0,10096.0,4999900.950871632,-3.6019583763554692,-7.20405946387306e-05,0.5911472839173265
36,2017Q3,50521.0,10104.0,5000098.970704671,198.01983303856105,0.003960318269673246,0.6104900341509125
37,2017Q4,53445.0,10689.0,5000000.0,-98.97070467099547,-0.0019794140934199095,0.6022312811491993
38,2018Q1,51992.0,10398.0,5000192.34468167,192.34468166995794,0.0038467456531855334,0.6019659735575479
39,2018Q2,52256.0,10451.0,5000095.684623481,-96.66005818918347,-0.0019331641689665426,0.5852981042504376
40,2018Q3,52105.0,10421.0,5000000.0,-95.68462348077446,-0.0019136924696154893,0.587754064008655
41,2018Q4,52211.0,10442.0,5000095.767094427,95.76709442678839,0.0019153052038929043,0.5928378089758338
42,2019Q1,51942.0,10388.0,5000192.529842125,96.7627476984635,0.0019351804379724286,0.5793352507423689
43,2019Q2,52270.0,10454.0,5000000.0,-192.5298421252519,-0.003850596842505038,0.5567408918035575
44,2019Q3,51794.0,10359.0,4999903.465585481,-96.53441451862454,-0.0019307255666649258,0.489538259601456
45,2019Q4,52948.0,10590.0,4999811.142587347,-92.32299813441932,-0.0018465297088530266,0.4947613456863552
46,2020Q1,53290.0,10658.0,5000000.0,188.85741265304387,0.0037771482530608775,0.46764235297060586
47,2020Q2,54964.0,10993.0,4999909.033021013,-90.96697898674756,-0.001819372680302227,0.43963011979538447
48,2020Q3,55964.0,11193.0,4999910.658447244,1.6254262309521437,3.250910550183572e-05,0.395904616790572
49,2020Q4,60169.0,12034.0,4999916.9021106865,6.243663442321122,0.00012487534422192886,0.3952256468466615
50,2021Q1,61816.0,12363.0,5000080.886516218,163.98440553154796,0.0032796350549801467,0.414016357660688
51,2021Q2,63724.0,12745.0,4999921.537857983,-159.34865823481232,-0.0031870231768292684,0.4224916811896388
52,2021Q3,65468.0,13094.0,4999847.258286238,-74.27957174554467,-0.0014856368186536354,0.3901557456763195
53,2021Q4,67716.0,13543.0,5000073.838883556,226.5805973187089,0.004531545025529084,0.37625959898808464
54,2022Q1,68019.0,13604.0,4999926.492208174,-147.34667538199574,-0.0029469768327918225,0.35455097211577685
55,2022Q2,69634.0,13927.0,4999928.197027357,1.7048191828653216,3.409687330867871e-05,0.3416967579109384
