,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
24,2011Q1,97606.0,7200.0,13556388.888888888,189.2564839683473,0.0013960685660431742
25,2011Q2,97823.0,7216.0,13556402.43902439,13.55013550259173,9.995377138985914e-05
26,2011Q3,98406.0,7259.0,13556412.729026036,10.290001645684242,7.590504841780167e-05
27,2011Q4,96939.0,7151.0,13556006.152985597,-406.5760404393077,-0.0029992317490189595
28,2012Q1,97893.0,7222.0,13554832.456383273,-1173.6966023240238,-0.008658879452038552
29,2012Q2,99077.0,7309.0,13555479.545765495,647.0893822219223,0.004773636963836239
30,2012Q3,101510.0,7488.0,13556356.837606838,877.2918413430452,0.00647144252583659
31,2012Q4,95292.0,7030.0,13555049.786628734,-1307.0509781036526,-0.009642539117731476
32,2013Q1,100022.0,7379.0,13554953.245697249,-96.54093148559332,-0.0007122188452862301
33,2013Q2,106341.0,7845.0,13555258.126195028,304.8804977796972,0.002249167776381381
34,2013Q3,107555.0,7934.0,13556213.763549281,955.63735425286,0.007049441465893906
35,2013Q4,112512.0,8300.0,13555662.65060241,-551.1129468716681,-0.004065555193254804
36,2014Q1,123595.0,9118.0,13555055.93331871,-606.7172836996615,-0.004475948212123074
37,2014Q2,144561.0,10664.0,13555982.745686421,926.8123677112162,0.006836924958510532
38,2014Q3,185940.0,13717.0,13555442.152074069,-540.5936123523861,-0.003988019027986275
39,2014Q4,198510.0,14644.0,13555722.480196668,280.3281225990504,0.0020679688818399547
40,2015Q1,347030.0,12800.0,27111718.75,13555996.269803332,50.00050492853144
41,2015Q2,336550.0,12414.0,27110520.380215887,-1198.3697841130197,-0.004420312732128666
42,2015Q3,358258.0,13215.0,27109950.81346954,-569.5667463466525,-0.002100950865848359
43,2015Q4,405118.0,14943.0,27110888.041223314,937.2277537733316,0.0034570160606625464
44,2016Q1,481075.0,17745.0,27110453.648915187,-434.39230812713504,-0.0016023055672641504
45,2016Q2,500166.0,17570.0,28467046.10130905,1356592.4523938634,4.765483737111314
46,2016Q3,522420.0,18352.0,28466652.136006974,-393.9653020761907,-0.0013839537582217855
47,2016Q4,485093.0,14819.0,32734529.995276336,4267877.859269362,13.037846762685232
48,2017Q1,490907.0,14996.0,32735862.896772474,1332.9014961384237,0.00407168584601397
49,2017Q2,492103.0,15033.0,32734849.996673983,-1012.9000984914601,-0.0030942561172401144
50,2017Q3,495440.0,15135.0,32734720.845721837,-129.15095214545727,-0.0003945381197968464
51,2017Q4,492243.0,15037.0,32735452.55037574,731.704653903842,0.0022352055551327437
52,2018Q1,504603.0,15415.0,32734544.275056764,-908.2753189764917,-0.0027746692037151225
53,2018Q2,515670.0,15753.0,32734717.196724433,172.92166766896844,0.0005282516009830434
54,2018Q3,518702.0,13779.0,37644386.38507874,4909669.18835431,13.042234606061676
55,2018Q4,511212.0,13580.0,37644477.17231222,90.787233479321,0.00024117012719755782
56,2019Q1,505531.0,13429.0,37644724.104549855,246.93223763257265,0.0006559544358640357
57,2019Q2,515673.0,13699.0,37643112.63595883,-1611.4685910269618,-0.0042809121727292974
58,2019Q3,510826.0,12337.0,41406014.42814299,3762901.792184159,9.087814522004747
59,2019Q4,517922.0,12508.0,41407259.35401343,1244.9258704409003,0.003006540132968822
60,2020Q1,391079.0,9445.0,41405929.06299629,-1330.2910171374679,-0.003212803207756843
61,2020Q2,439875.0,10623.0,41407794.40835922,1865.34536293149,0.004504817002653303
62,2020Q3,506029.0,12221.0,41406513.37861059,-1281.029748633504,-0.0030937880157165007
63,2020Q4,519430.0,12545.0,41405340.77321642,-1172.6053941696882,-0.0028320148373907434
64,2021Q1,622401.0,15031.0,41407823.83074979,2483.0575333684683,0.005996590266413686
65,2021Q2,644938.0,15576.0,41405880.84232152,-1942.9884282648563,-0.004692542191443736
66,2021Q3,603656.0,14579.0,41405857.740585774,-23.10173574835062,-5.579339979644097e-05
67,2021Q4,568942.0,13740.0,41407714.70160116,1856.9610153883696,0.004484577400057686
68,2022Q1,569327.0,13750.0,41405600.0,-2114.701601162553,-0.005107284041681688
69,2022Q2,509930.0,12315.0,41407226.9589931,1626.9589930996299,0.003929166748381531
