,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
19,2013Q4,272005.0,11721.0,23206637.658902824,11251345.422787674,48.483307182035006,0.8777708322180408
20,2014Q1,257399.0,11092.0,23205824.017309774,-813.6415930502117,-0.003506195653484647,0.8836818669161376
21,2014Q2,262868.0,11327.0,23207204.025779113,1380.0084693394601,0.005946465881053633,0.8874194673305745
22,2014Q3,268596.0,11574.0,23206842.923794713,-361.1019844003022,-0.0015560151184117028,0.8866730879652398
23,2014Q4,277197.0,11945.0,23206111.343658436,-731.5801362767816,-0.0031525322163754137,0.8952832761973957
24,2015Q1,258257.0,11129.0,23205768.712373078,-342.63128535822034,-0.0014764918568525285,0.9180366782925949
25,2015Q2,269899.0,11630.0,23207136.71539123,1368.0030181519687,0.005894751407418106,0.9143081473555097
26,2015Q3,274122.0,10786.0,25414611.533469312,2207474.818078082,8.68584914300574,0.913494445781372
27,2015Q4,294769.0,11598.0,25415502.672874633,891.1394053213298,0.003506282825845589,0.9090489459740673
28,2016Q1,263040.0,10350.0,25414492.753623188,-1009.9192514456809,-0.003973792675054287,0.9217802833258901
29,2016Q2,274192.0,10789.0,25414032.811196588,-459.94242659956217,-0.0018097970913019622,0.9187919488194303
30,2016Q3,270088.0,10627.0,25415263.009315893,1230.1981193050742,0.004840391062859151,0.920844309894712
31,2016Q4,299820.0,11797.0,25414936.000678137,-327.00863775610924,-0.001286678973920626,0.9282903628178787
32,2017Q1,305616.0,12025.0,25415051.975051977,115.97437383979559,0.0004563216079732546,0.9279723969305091
33,2017Q2,289572.0,11394.0,25414428.646656133,-623.3283958435059,-0.0024526555544876253,0.9327866300858152
34,2017Q3,284091.0,11178.0,25415190.55287171,761.9062155783176,0.002997837903254392,0.9309844296011632
35,2017Q4,320866.0,12625.0,25415128.712871287,-61.84000042453408,-0.00024331964289134493,0.9207144116836408
36,2018Q1,323947.0,12746.0,25415581.35885768,452.64598639309406,0.0017809782904507148,0.9265227696632462
37,2018Q2,295990.0,11646.0,25415593.33676799,11.977910310029984,4.712819469259407e-05,0.9264912593847281
38,2018Q3,304554.0,11983.0,25415505.29917383,-88.0375941619277,-0.00034639324745115144,0.9198473872677876
39,2018Q4,327528.0,12887.0,25415379.84014899,-125.45902483910322,-0.0004936342703834552,0.9166156429640399
40,2019Q1,336941.0,13257.0,25416082.06984989,702.2297009006143,0.002762934503322375,0.9120098584724509
41,2019Q2,341360.0,13431.0,25415829.052192688,-253.01765720173717,-0.000995512114447074,0.9012577656817924
42,2019Q3,298767.0,11755.0,25416163.33475117,334.2825584821403,0.0013152361120731403,0.9165607736335751
43,2019Q4,323648.0,12734.0,25416051.515627455,-111.81912371516228,-0.000439954741382266,0.9025103180648727
44,2020Q1,304073.0,11964.0,25415663.657639585,-387.8579878695309,-0.0015260588631253245,0.9115309212739948
45,2020Q2,321928.0,12667.0,25414699.613168076,-964.0444715097547,-0.003793255423763718,0.9127243307650679
46,2020Q3,296235.0,11656.0,25414807.8242965,108.21112842485309,0.00042577984131520163,0.9196573280241679
47,2020Q4,315667.0,12420.0,25416022.544283412,1214.719986911863,0.004779347298718377,0.9108347522331536
48,2021Q1,326244.0,12837.0,25414349.146996964,-1673.3972864486277,-0.006584458554376795,0.8965926668771542
49,2021Q2,295805.0,11639.0,25414984.105163675,634.9581667110324,0.0024983614551308143,0.9115601937422776
50,2021Q3,305311.0,12013.0,25415050.362107717,66.25694404169917,0.00026069963701698666,0.9036619141263015
51,2021Q4,348457.0,13711.0,25414411.7861571,-638.575950615108,-0.0025126528836796926,0.8877546645905681
52,2022Q1,354760.0,13959.0,25414427.967619456,16.181462354958057,6.36703780056544e-05,0.8753881373623118
53,2022Q2,365733.0,14390.0,25415774.84364142,1346.8760219626129,0.0052993702936409886,0.8658268729014817
