,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
41,2017Q2,155269.0,13861.0,11201861.337565832,135.3397233299911,0.001208189596813921,0.6368961857439942
42,2017Q3,159102.0,14203.0,11201999.577554038,138.23998820595443,0.0012340652867274897,0.7191972412151895
43,2017Q4,171094.0,15274.0,11201649.862511458,-349.7150425799191,-0.003121995838758626,0.6272323797891591
44,2018Q1,168141.0,15010.0,11201932.04530313,282.182791672647,0.002519054664243957,0.5823953372250708
45,2018Q2,161661.0,14431.0,11202342.180029104,410.13472597301006,0.0036611515643949427,0.6309615106812732
46,2018Q3,167944.0,14992.0,11202241.195304163,-100.98472494073212,-0.0009014689398320011,0.6940321471949218
47,2018Q4,178944.0,15974.0,11202203.58081883,-37.61448533274233,-0.0003357775553833747,0.5594505951474187
48,2019Q1,175644.0,15680.0,11201785.714285715,-417.8665331155062,-0.003730356425070675,0.6616693845857945
49,2019Q2,163284.0,14576.0,11202250.274423711,464.56013799645007,0.004147025165623243,0.6917046632271192
50,2019Q3,170784.0,15246.0,11201889.020070838,-361.25435287319124,-0.003224941366816958,0.6959169271629365
51,2019Q4,180544.0,16117.0,11202084.7552274,195.73515656217933,0.0017473100841416188,0.6628314126015574
52,2020Q1,170170.0,15191.0,11202027.516292542,-57.2389348577708,-0.0005109694184782254,0.6501165784947908
53,2020Q2,151722.0,13544.0,11202155.936207915,128.41991537250578,0.0011463857145339624,0.6788503776636517
54,2020Q3,168419.0,15035.0,11201795.809777187,-360.12643072754145,-0.0032148990826382923,0.6565610412662631
55,2020Q4,168928.0,15080.0,11202122.01591512,326.206137932837,0.002912003078250605,0.5248157509850472
56,2021Q1,163771.0,14620.0,11201846.785225717,-275.23068940266967,-0.002457011729223752,0.4035103679240439
57,2021Q2,166107.0,14828.0,11202252.495279202,405.7100534848869,0.0036216828147362257,0.6217766398928527
58,2021Q3,172681.0,15415.0,11202140.771975348,-111.72330385446548,-0.00099733886699555,0.6178541697253777
59,2021Q4,174532.0,15580.0,11202310.654685494,169.8827101457864,0.0015164970458548302,0.4405968030237767
60,2022Q1,169310.0,15114.0,11202196.638877861,-114.01580763235688,-0.0010177986631359293,0.1780230014806218
61,2022Q2,155269.0,13861.0,11201861.337565832,-335.3013120293617,-0.0029932642614037466,0.5925580891597463
62,2022Q3,176681.0,15772.0,11202193.761095613,332.42352978140116,0.002967485984181807,0.5566615798379481
