Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI
date,,,,,,,,,,,,
2018-04-05,0.1,0.09,119.0,119.0,116.6,117.0,60750,288560,27.75,7105000000,33741548000,349310
2018-04-06,1.0,0.85,116.0,119.9,116.0,118.0,37510,0,27.98,4419000000,0,37510
2018-04-09,-2.0,-1.69,116.2,119.5,116.0,116.0,52410,0,27.51,6158000000,0,52410
2018-04-10,-1.0,-0.86,115.1,117.0,115.0,115.0,143720,0,27.27,16618000000,0,143720
2018-04-11,-3.0,-2.61,115.0,117.5,111.4,112.0,40190,0,26.56,4611000000,0,40190
2018-04-12,0.0,0.0,109.0,112.0,108.5,112.0,103180,0,26.56,11405000000,0,103180
2018-04-13,-3.9,-3.48,111.0,114.0,107.0,108.1,150660,0,25.63,16456000000,0,150660
2018-04-16,-0.3,-0.28,109.7,110.5,107.8,107.8,130290,0,25.56,14120000000,0,130290
2018-04-17,1.4,1.3,107.8,111.0,107.8,109.2,216970,100000,25.9,23660000000,10900000000,316970
2018-04-18,-0.9,-0.82,109.0,110.0,108.0,108.3,181010,0,25.68,19703000000,0,181010
2018-04-19,-2.3,-2.12,108.3,108.3,104.6,106.0,203350,0,25.14,21522000000,0,203350
2018-04-20,-0.9,-0.85,105.2,106.0,104.1,105.1,260920,0,24.92,27424000000,0,260920
2018-04-23,-7.1,-6.76,98.0,105.3,97.8,98.0,220600,70000,23.24,22022000000,7700000000,290600
2018-04-24,-3.0,-3.06,98.0,98.0,93.0,95.0,218100,0,22.53,20651000000,0,218100
2018-04-26,-6.4,-6.74,95.0,96.0,88.6,88.6,87340,0,21.01,7995000000,0,87340
2018-04-27,4.4,4.97,88.6,93.0,88.4,93.0,146570,170000,22.05,13212000000,15050000000,316570
2018-05-02,-2.0,-2.15,91.0,93.0,91.0,91.0,55060,50000,21.58,5052000000,4585000000,105060
2018-05-03,1.0,1.1,91.0,93.0,86.0,92.0,303310,358200,21.82,26829000000,31682790000,661510
2018-05-04,1.4,1.52,94.0,94.0,90.8,93.4,250050,100000,22.15,23210000000,9550000000,350050
2018-05-07,2.6,2.78,94.4,96.0,93.0,96.0,63890,1909600,22.77,6035000000,180380816000,1973490
2018-05-08,4.1,4.27,94.5,101.2,94.5,100.1,153750,0,23.74,15209000000,0,153750
2018-05-09,2.9,2.9,98.0,104.7,98.0,103.0,137090,50000,24.43,14128000000,4660000000,187090
2018-05-10,-1.0,-0.97,103.0,103.0,100.2,102.0,120280,0,24.19,12317000000,0,120280
2018-05-11,0.0,0.0,102.0,102.0,96.0,102.0,155050,0,24.19,15629000000,0,155050
2018-05-14,-0.5,-0.49,104.0,104.0,100.0,101.5,24920,250000,24.07,2519000000,27250000000,274920
2018-05-15,0.5,0.49,101.3,102.8,100.0,102.0,55090,0,24.19,5611000000,0,55090
