,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
36,2015Q4,971739.0,63533.0,15295027.780838305,43.63017636165023,0.00028525725475510647
37,2016Q1,1042178.0,68138.0,15295106.988758108,79.2079198025167,0.000517864437697196
38,2016Q2,1019687.0,66668.0,15294999.100018,-107.8887401074171,-0.0007053857238036068
39,2016Q3,1055307.0,68997.0,15294969.346493326,-29.753524674102664,-0.000194531443640482
40,2016Q4,1085474.0,71022.0,15283630.424375545,-11338.922117780894,-0.07418997844711478
41,2017Q1,1124796.0,73595.0,15283592.63536925,-37.78900629468262,-0.0002472521166733494
42,2017Q2,1127874.0,73797.0,15283466.807593804,-125.82777544669807,-0.0008232934126187834
43,2017Q3,1176830.0,77000.0,15283506.493506493,39.68591268919408,0.00025966497090216465
44,2017Q4,924015.0,60458.0,15283585.298885176,78.8053786829114,0.0005156210217811894
45,2018Q1,1088107.0,71195.0,15283474.963129433,-110.33575574308634,-0.0007219284620105405
46,2018Q2,868019.0,56798.0,15282562.766294587,-912.1968348454684,-0.005968873472303362
47,2018Q3,966017.0,63211.0,15282419.199190015,-143.56710457243025,-0.0009394265574133673
48,2018Q4,1052097.0,59865.0,17574492.60836883,2292073.409178814,13.042045993904527
49,2019Q1,1070064.0,60887.0,17574588.99272423,96.38435539975762,0.000548430210457042
50,2019Q2,1054667.0,60011.0,17574561.330422755,-27.66230147331953,-0.00015739966963177745
51,2019Q3,1065504.0,60628.0,17574454.047634758,-107.28278799727559,-0.0006104473442332289
52,2019Q4,1128580.0,64217.0,17574474.048927855,20.00129309669137,0.00011380877197808128
53,2020Q1,1136458.0,64665.0,17574545.735714838,71.68678698316216,0.00040790122294587054
54,2020Q2,1115297.0,63416.0,17586996.972372904,12451.236658066511,0.07079796896323991
55,2020Q3,1116088.0,63506.0,17574528.39101817,-12468.581354733557,-0.07094689016580318
56,2020Q4,1201119.0,68344.0,17574607.866089195,79.47507102414966,0.00045221533037729687
57,2021Q1,1224210.0,69658.0,17574578.655717935,-29.210371259599924,-0.00016620808857967275
58,2021Q2,1191421.0,67793.0,17574395.586564984,-183.06915295124054,-0.001041681075457244
59,2021Q3,1219231.0,69375.0,17574500.9009009,105.31433591619134,0.0005992451023789401
60,2021Q4,1304633.0,74234.0,17574601.93442358,101.0335226804018,0.0005748837046630697
61,2022Q1,1337192.0,76087.0,17574513.385992352,-88.54843122884631,-0.0005038457070420126
62,2022Q2,1268092.0,72155.0,17574554.777908668,41.39191631600261,0.00023552184871296155
