,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
24,2010Q2,508093.0,27241.0,18651774.898131493,-144.39912894368172,-0.0007741843858417324
25,2010Q3,509858.0,27336.0,18651521.802750953,-253.09538054093719,-0.00135696906245799
26,2010Q4,510417.0,27366.0,18651501.8636264,-19.939124554395676,-0.0001069035871758958
27,2011Q1,506704.0,24718.0,20499393.154785987,1847891.2911595888,9.014370704569671
28,2011Q2,505438.0,24656.0,20499594.419208307,201.26442231982946,0.0009817970941475938
29,2011Q3,521776.0,21353.0,24435723.31756662,3936128.8983583115,16.108092431741788
30,2011Q4,530987.0,21730.0,24435664.9792913,-58.33827531710267,-0.00023874232752226347
31,2012Q1,530123.0,21694.0,24436387.941366278,722.9620749764144,0.002958547215370458
32,2012Q2,533608.0,19006.0,28075765.547721773,3639377.6063554958,12.962701231314474
33,2012Q3,507071.0,18061.0,28075466.474724546,-299.07299722731113,-0.0010652467608919592
34,2012Q4,533526.0,19003.0,28075882.75535442,416.28062987327576,0.0014826982770252731
35,2013Q1,534822.0,19050.0,28074645.66929134,-1237.086063079536,-0.00440641736908077
36,2013Q2,555043.0,19770.0,28075012.645422358,366.9761310182512,0.0013071272154104863
37,2013Q3,558219.0,19883.0,28075189.860685006,177.2152626477182,0.0006312166134124029
38,2013Q4,556616.0,17254.0,32260113.59684711,4184923.7361621037,12.972439553254116
39,2014Q1,558753.0,17320.0,32260565.81986143,452.2230143211782,0.0014017826495862763
40,2014Q2,542784.0,16825.0,32260564.635958396,-1.1839030347764492,-3.6698149835134708e-06
41,2014Q3,565713.0,17536.0,32260093.52189781,-471.11406058445573,-0.001460361732258056
42,2014Q4,568400.0,17619.0,32260627.731426302,534.209528490901,0.0016559179596201943
43,2015Q1,588073.0,18229.0,32260299.522738494,-328.20868780836463,-0.0010173764430706186
44,2015Q2,682542.0,13248.0,51520380.43478261,19260080.912044115,37.383421375206275
45,2015Q3,687622.0,13347.0,51518843.18573462,-1537.249047987163,-0.0029838578526406464
46,2015Q4,688905.0,13372.0,51518471.43284475,-371.7528898715973,-0.0007215914593975946
47,2016Q1,692618.0,13444.0,51518744.42130318,272.9884584322572,0.0005298818158296876
48,2016Q2,676181.0,13125.0,51518552.38095238,-192.04035080224276,-0.00037275960198222607
49,2016Q3,676494.0,13131.0,51518848.52638794,296.14543555676937,0.000574829298455853
50,2016Q4,668324.0,12048.0,55471779.54847278,3952931.0220848396,7.126021653281663
51,2017Q1,670327.0,12084.0,55472277.39159219,497.8431194126606,0.0008974629180955847
52,2017Q2,663902.0,11968.0,55473094.919786096,817.5281939059496,0.0014737382060404103
53,2017Q3,665862.0,12004.0,55470009.99666778,-3084.923118315637,-0.005561425207064062
54,2017Q4,668285.0,12047.0,55473146.84153731,3136.844869531691,0.0056547087160789605
55,2018Q1,675757.0,12182.0,55471761.615498275,-1385.2260390371084,-0.0024971733341349117
56,2018Q2,685163.0,12352.0,55469802.461139895,-1959.1543583795428,-0.003531929575109005
57,2018Q3,691960.0,12474.0,55472182.138848804,2379.6777089089155,0.004289857757808228
58,2018Q4,702041.0,12656.0,55471001.896333754,-1180.2425150498748,-0.002127674775471976
59,2019Q1,710205.0,12605.0,56343117.8103927,872115.9140589461,1.547865911492177
60,2019Q2,683798.0,12327.0,55471566.48008437,-871551.330308333,-1.5711676911472132
61,2019Q3,688894.0,12419.0,55470971.89789838,-594.5821859836578,-0.0010718798781425077
62,2019Q4,688969.0,12420.0,55472544.28341385,1572.3855154663324,0.002834529289720125
63,2020Q1,691328.0,12463.0,55470432.480141215,-2111.8032726347446,-0.003807079155892257
64,2020Q2,703832.0,12653.0,55625701.414684266,155268.93454305083,0.27913164345656666
65,2020Q3,691837.0,12472.0,55471215.52277101,-154485.89191325754,-0.2784973980781814
66,2020Q4,717814.0,12940.0,55472488.408037096,1272.8852660879493,0.002294624421253704
67,2021Q1,722969.0,13033.0,55472185.989411496,-302.418625600636,-0.0005451716390956028
68,2021Q2,730533.0,13170.0,55469476.082004555,-2709.9074069410563,-0.004885402924907391
69,2021Q3,741645.0,13370.0,55470830.216903515,1354.1348989605904,0.002441165732810589
70,2021Q4,726091.0,13090.0,55469136.74560733,-1693.471296183765,-0.0030529973883501493
71,2022Q1,1381155.0,12449.0,110945055.82777733,55475919.082169995,50.003056619563644
72,2022Q2,1395419.0,12578.0,110941246.62108444,-3809.2066928893328,-0.0034335351448677442
