,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
44,2017Q4,366537.0,31062.0,11800173.845856674,561915.7008939218,4.761927309157602
45,2018Q1,362825.0,30748.0,11799954.468583323,-219.37727335095406,-0.0018591366088321188
46,2018Q2,375881.0,31854.0,11800119.294280153,164.82569682970643,0.0013968138178874349
47,2018Q3,391481.0,33176.0,11800126.59754039,7.303260236978531,6.189137189850843e-05
48,2018Q4,407014.0,32850.0,12390076.103500761,589949.5059603713,4.761467976727631
49,2019Q1,408925.0,33004.0,12390164.828505635,88.72500487416983,0.0007160922078295779
50,2019Q2,430931.0,34850.0,12365308.464849355,-24856.363656280562,-0.20101693157869302
51,2019Q3,440260.0,30962.0,14219365.674052063,1854057.2092027087,13.038958640651948
52,2019Q4,445052.0,31310.0,14214372.404982435,-4993.26906962879,-0.035128311875933016
53,2020Q1,457462.0,30650.0,14925350.734094616,710978.3291121814,4.763561954279997
54,2020Q2,483901.0,32078.0,15085136.230438307,159785.4963436909,1.0592247488045936
55,2020Q3,461750.0,34574.0,13355411.580956789,-1729724.6494815182,-12.951488907671687
56,2020Q4,481370.0,36043.0,13355436.561884416,24.980927627533674,0.00018704688170829013
57,2021Q1,501374.0,37541.0,13355371.46053648,-65.10134793631732,-0.0004874544158407274
58,2021Q2,510171.0,36381.0,14023006.514389379,667635.053852899,4.760997958375196
59,2021Q3,528316.0,37675.0,14022986.065029861,-20.449359517544508,-0.0001458274252196582
60,2021Q4,619909.0,44206.0,14023186.897706194,200.83267633244395,0.0014321471844983727
61,2022Q1,681862.0,48624.0,14023157.28858177,-29.60912442393601,-0.00021114449345900851
62,2022Q2,744652.0,53102.0,14023049.979285149,-107.30929662100971,-0.0007652350721100403
