Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM
date,,,,,,,,,,,,
2019-10-02,-0.2,-0.22,89.2,89.3,88.5,89.0,462090,0,65.58,41106000000,0,462090
2019-10-03,0.3,0.34,88.5,89.3,88.0,89.3,327140,20000,65.8,29021000000,1850000000,347140
2019-10-04,-0.1,-0.11,89.5,89.5,88.4,89.2,428530,0,65.73,38129000000,0,428530
2019-10-07,-0.2,-0.22,89.5,89.0,88.2,89.0,481420,0,65.58,42659000000,0,481420
2019-10-08,-0.4,-0.45,89.0,89.0,88.1,88.6,315010,0,65.29,27938000000,0,315010
2019-10-09,-0.1,-0.11,88.6,88.8,88.1,88.5,293220,2178992,65.21,25955000000,193930288000,2472212
2019-10-10,0.0,0.0,88.6,88.6,87.6,88.5,359140,2249860,65.21,31694000000,200237540000,2609000
2019-10-11,-0.1,-0.11,88.6,88.6,88.0,88.4,450000,3401395,65.14,39761000000,302337229500,3851395
2019-10-14,-0.5,-0.57,88.4,88.4,87.5,87.9,285650,2486212,64.77,25114000000,221272868000,2771862
2019-10-15,-1.5,-1.71,87.5,87.8,85.8,86.4,643130,2000000,63.66,55567000000,176000000000,2643130
2019-10-16,0.0,0.0,86.4,86.4,85.3,86.4,630230,122790,63.66,54176000000,10553763400,753020
2019-10-17,0.1,0.12,86.3,88.0,85.3,86.5,688380,0,63.74,59268000000,0,688380
2019-10-18,0.5,0.58,86.5,87.3,86.2,87.0,327740,78710,64.11,28502000000,6844621600,406450
2019-10-21,-0.5,-0.57,87.0,87.0,85.6,86.5,484630,0,63.74,41712000000,0,484630
2019-10-22,-0.5,-0.58,86.5,86.8,85.9,86.0,350630,459380,63.37,30226000000,39598556000,810010
2019-10-23,-0.1,-0.12,86.0,86.0,85.0,85.9,535550,85000,63.3,45757000000,7247500000,620550
2019-10-24,0.2,0.23,85.7,86.1,85.2,86.1,543560,117700,63.44,46651000000,10121784000,661260
2019-10-25,-0.1,-0.12,86.0,86.2,85.4,86.0,681140,41430,63.37,58527000000,3566980000,722570
2019-10-28,0.0,0.0,86.0,86.7,85.5,86.0,728480,0,63.37,62741000000,0,728480
2019-10-29,1.6,1.86,87.0,88.0,86.9,87.6,1014970,527000,64.55,88690000000,46054650000,1541970
2019-10-30,1.2,1.37,88.0,89.1,87.7,88.8,737640,40000,65.43,65140000000,3540000000,777640
2019-10-31,0.2,0.23,88.8,89.8,88.7,89.0,1008560,696480,65.58,90037000000,62036269600,1705040
2019-11-01,6.2,6.97,89.4,95.2,89.2,95.2,2594030,751240,70.15,243291000000,69542187200,3345270
2019-11-04,0.8,0.84,95.7,97.5,94.7,96.0,1124510,0,70.74,107696000000,0,1124510
2019-11-05,1.9,1.98,96.0,98.5,95.8,97.9,1836960,168000,72.14,179740000000,15690400000,2004960
2019-11-06,1.5,1.53,97.4,101.0,97.4,99.4,1675310,418000,73.24,167178000000,40938600000,2093310
2019-11-07,0.1,0.1,99.1,102.3,99.1,99.5,2081650,312140,73.32,209529000000,31444954800,2393790
2019-11-08,-1.0,-1.01,99.5,99.9,98.0,98.5,1233370,50000,72.58,121874000000,4940500000,1283370
2019-11-11,0.2,0.2,98.4,99.7,97.9,98.7,765160,50000,72.73,75585000000,4939000000,815160
2019-11-12,-0.9,-0.91,99.0,99.4,97.5,97.8,1380830,299930,72.07,136071000000,29555102200,1680760
2019-11-13,-0.7,-0.72,97.8,98.2,96.6,97.1,1305680,80000,71.55,126977000000,7760000000,1385680
2019-11-14,-0.7,-0.72,98.3,99.3,96.2,96.4,1480640,0,71.03,143651000000,0,1480640
2019-11-15,-0.1,-0.1,97.2,97.4,96.2,96.3,1018490,100000,70.96,98522000000,9700000000,1118490
2019-11-18,0.0,0.0,96.5,96.8,95.7,96.3,1168830,170000,70.96,112464000000,15851000000,1338830
2019-11-19,0.2,0.21,96.5,98.4,95.9,96.5,2305620,95000,71.11,222854000000,9181750000,2400620
2019-11-20,-0.3,-0.31,97.2,97.2,95.2,96.2,2010940,1653050,70.89,193161000000,148789870000,3663990
2019-11-21,-0.9,-0.94,96.2,96.4,95.1,95.3,3202820,50000,70.22,306513000000,4785000000,3252820
2019-11-22,-1.8,-1.89,93.5,95.9,90.3,93.5,3791930,279010,68.9,354801000000,25757570000,4070940
2019-11-25,-0.3,-0.32,92.5,93.9,91.7,93.2,2300820,0,68.68,213818000000,0,2300820
2019-11-26,0.1,0.11,94.0,94.1,93.3,93.3,3284780,158000,68.75,307854000000,14799010000,3442780
2019-11-27,-0.3,-0.32,93.5,93.5,92.8,93.0,2135110,109990,68.53,198917000000,10246668400,2245100
2019-11-28,-1.4,-1.51,93.0,93.0,91.5,91.6,2598710,200000,67.5,239210000000,18408000000,2798710
