,timestamp,delta_volume,date,note
66,1617555600,2654556,2021-04-05,"Giao dịch bổ sung - 2,654,556 CP"
67,1621270800,5209768,2021-05-18,"Niêm yết cổ phiếu bổ sung - 5,209,768 CP"
68,1626109200,118354395,2021-07-13,"Niêm yết cổ phiếu bổ sung - 118,354,395 CP"
69,1626800400,118354395,2021-07-21,"Giao dịch bổ sung - 118,354,395 CP"
70,1648746000,506055,2022-04-01,"Giao dịch bổ sung - 506,055 CP"
71,1648746000,3067200,2022-04-01,"Giao dịch bổ sung - 3,067,200 CP"
72,1653843600,6644265,2022-05-30,"Niêm yết cổ phiếu bổ sung - 6,644,265 CP"
73,1657472400,182830658,2022-07-11,"Niêm yết cổ phiếu bổ sung - 182,830,658 CP"
74,1658163600,182830658,2022-07-19,"Giao dịch bổ sung - 182,830,658 CP"
75,1679850000,508706,2023-03-27,"Giao dịch bổ sung - 508,706 CP"
76,1679850000,3391790,2023-03-27,"Giao dịch bổ sung - 3,391,790 CP"
77,1712509200,3919468,2024-04-08,"Giao dịch bổ sung - 3,919,468 CP"
78,1746982800,4537265,2025-05-12,"Giao dịch bổ sung - 4,537,265 CP"
79,1933261200,1290300,2031-04-07,"Giao dịch bổ sung - 1,290,300 CP"
80,1967734800,2107000,2032-05-10,"Giao dịch bổ sung - 2,107,000 CP"
