Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB
date,,,,,,,,,,,,
2021-06-10,-0.7,-1.38,50.8,51.2,50.0,50.1,10935100,113000,50.1,552184000000,6135900000,11048100
2021-06-11,2.5,4.99,50.5,53.2,50.1,52.6,29600800,820000,52.6,1543461000000,43952000000,30420800
2021-06-14,0.1,0.19,52.7,53.3,52.0,52.7,16827800,727660,52.7,887282000000,40894492000,17555460
2021-06-15,-0.4,-0.76,52.6,53.2,52.0,52.3,19611800,69900,52.3,1032630000000,3935370000,19681700
2021-06-16,-1.6,-3.06,51.5,52.2,50.5,50.7,20575900,663000,50.7,1053127000000,35139000000,21238900
2021-06-17,-0.5,-0.99,49.5,50.8,49.5,50.2,18677800,1200860,50.2,937430000000,59886612000,19878660
2021-06-18,0.8,1.59,51.0,51.4,50.6,51.0,9956600,5048000,51.0,507309000000,253518000000,15004600
2021-06-21,-0.6,-1.18,50.5,51.0,50.0,50.4,14920700,2262000,50.4,751821000000,115607000000,17182700
2021-06-22,0.5,0.99,50.8,51.3,50.3,50.9,17224200,1438800,50.9,874361000000,72896320000,18663000
2021-06-23,0.2,0.39,50.9,52.1,50.6,51.1,13102300,107000,51.1,673005000000,5361800000,13209300
2021-06-24,-0.2,-0.39,51.3,51.7,50.6,50.9,10692100,225900,50.9,548242000000,11690440000,10918000
2021-06-25,0.7,1.38,51.0,51.6,50.4,51.6,10947700,22500,51.6,559496000000,1224000000,10970200
2021-06-28,2.0,3.88,52.5,54.0,52.2,53.6,25721100,3363000,53.6,1372411000000,172102800000,29084100
2021-06-29,-0.1,-0.19,53.6,53.8,52.8,53.5,16059200,635000,53.5,859042000000,33180800000,16694200
2021-06-30,-0.8,-1.5,53.4,53.8,52.6,52.7,11461700,200000,52.7,608305000000,10000000000,11661700
2021-07-01,0.6,1.14,52.9,53.5,52.1,53.3,19326700,30000,53.3,1022673000000,1581000000,19356700
2021-07-02,1.0,1.88,54.2,54.9,53.6,54.3,29377200,114830,54.3,1597261000000,5883310000,29492030
2021-07-05,3.7,6.81,54.8,58.1,53.8,58.0,46687200,2249200,58.0,2619408000000,121351500000,48936400
2021-07-06,-4.0,-6.9,57.8,58.6,54.0,54.0,23008200,1042650,54.0,1305439000000,64554300000,24050850
2021-07-07,2.6,4.81,55.0,56.6,53.6,56.6,37766000,1638560,56.6,2081092000000,94544912000,39404560
2021-07-08,0.0,0.0,55.8,57.4,55.6,56.6,27362400,542600,56.6,1549682000000,32708100000,27905000
2021-07-09,0.0,0.0,56.1,58.5,55.6,56.6,38234300,1740000,56.6,2185100000000,99180000000,39974300
2021-07-12,-3.1,-5.48,55.5,56.5,52.7,53.5,58235500,11804900,53.5,3115111000000,648026950000,70040400
