,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
47,2018Q4,89630.0,16097.0,5568118.282909859,-35.965956897474825,-0.0006459265962051236
48,2019Q1,91062.0,16354.0,5568179.0387672745,60.7558574154973,0.0010911261472107386
49,2019Q2,86600.0,15553.0,5568057.609464412,-121.42930286284536,-0.0021808198007226723
50,2019Q3,87647.0,15741.0,5568070.643542342,13.034077930264175,0.00023408607333997555
51,2019Q4,91592.0,16450.0,5567902.73556231,-167.9079800322652,-0.0030156414004834076
52,2020Q1,91469.0,16428.0,5567871.925980034,-30.80958227533847,-0.0005533457429503552
53,2020Q2,93360.0,16767.0,5568080.157452138,208.2314721038565,0.0037397355320965744
54,2020Q3,90899.0,16325.0,5568085.758039816,5.600587678141892,0.00010058371802293357
55,2020Q4,92129.0,16546.0,5568052.701559289,-33.05648052692413,-0.0005936811718335016
56,2021Q1,94161.0,16911.0,5568032.6414759625,-20.060083326883614,-0.00036027237300042354
57,2021Q2,92781.0,16663.0,5568084.9786953125,52.33721935003996,0.0009399500824842542
58,2021Q3,92140.0,16548.0,5568044.476673918,-40.50202139467001,-0.0007274011830247443
59,2021Q4,98234.0,17643.0,5567873.944340532,-170.53233338613063,-0.003062790844240795
60,2022Q1,101134.0,18163.0,5568133.017673292,259.073332760483,0.004652786345767648
61,2022Q2,96891.0,17401.0,5568128.268490316,-4.749182975850999,-8.529226962543812e-05
