Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS
date,,,,,,,,,,,,
2005-12-28,24.71,298.07,32.9,33.0,32.9,33.0,6280,0,8.02,207240,0,6280
2005-12-29,24.21,292.04,33.0,33.0,32.5,32.5,500,0,7.9,16250,0,500
2005-12-30,24.51,295.66,32.5,32.8,32.5,32.8,1190,0,7.97,39020,0,1190
2006-01-03,24.61,296.86,32.8,32.9,32.8,32.9,6020,0,8.0,198058,0,6020
2006-01-04,24.61,296.86,32.8,32.9,32.8,32.9,1000,0,8.0,32880,0,1000
2006-01-05,24.71,298.07,32.9,33.0,32.9,33.0,100,0,8.02,3300,0,100
2006-01-06,24.61,296.86,33.2,33.2,32.9,32.9,1010,0,8.0,33352,0,1010
2006-01-09,24.71,298.07,32.9,33.0,32.9,33.0,1700,0,8.02,56100,0,1700
2006-01-10,25.01,301.69,33.0,33.3,33.0,33.3,7080,0,8.09,235680,0,7080
2006-01-11,25.01,301.69,33.3,33.3,33.3,33.3,800,0,8.09,26640,0,800
2006-01-12,25.21,304.1,33.9,33.9,33.5,33.5,1700,0,8.14,57230,0,1700
2006-01-13,25.41,306.51,33.5,33.7,33.5,33.7,4890,0,8.19,164793,0,4890
2006-01-17,26.01,313.75,34.0,34.3,34.0,34.3,1900,0,8.34,64930,0,1900
2006-01-18,26.51,319.78,34.7,34.8,34.7,34.8,1150,0,8.46,39955,0,1150
2006-01-19,27.71,334.26,34.8,36.0,34.8,36.0,5500,0,8.75,198000,0,5500
2006-01-20,27.71,334.26,37.5,37.5,36.0,36.0,1340,0,8.75,48405,0,1340
2006-01-23,27.71,334.26,36.0,36.0,36.0,36.0,510,0,8.75,18360,0,510
2006-01-24,27.51,331.85,35.6,35.8,35.6,35.8,1100,0,8.7,39220,0,1100
2006-01-25,29.21,352.35,35.8,37.5,35.8,37.5,570,0,9.12,20865,0,570
2006-01-26,30.91,372.86,39.2,39.2,39.2,39.2,100,0,9.53,3920,0,100
2006-01-27,29.01,349.94,40.0,40.0,37.3,37.3,10890,0,9.07,406737,0,10890
2006-02-06,28.91,348.73,37.5,37.5,37.2,37.2,4270,0,9.04,159087,0,4270
2006-02-07,28.41,342.7,37.2,37.2,36.7,36.7,3700,0,8.92,135790,0,3700
2006-02-08,28.71,346.32,36.5,37.0,36.5,37.0,3540,0,8.99,130730,0,3540
2006-02-09,29.21,352.35,37.5,37.5,37.5,37.5,9840,0,9.12,369000,0,9840
