,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
37,2014Q3,561685.0,13518.0,41550895.102825865,10.788531869649887,2.596461963804039e-05
38,2014Q4,553897.0,13330.0,41552663.165791444,1768.062965579331,0.0042549931361196185
39,2015Q1,553935.0,13331.0,41552396.66941715,-266.4963742941618,-0.0006413501883281379
40,2015Q2,580885.0,13980.0,41551144.49213161,-1252.1772855371237,-0.003013580734880224
41,2015Q3,574362.0,13823.0,41551182.8112566,38.31912498921156,9.222150224525149e-05
42,2015Q4,590037.0,14200.0,41551901.40845071,718.5971941053867,0.0017293966575479996
43,2016Q1,591332.0,14231.0,41552385.63698967,484.22853896021843,0.0011653447366188315
44,2016Q2,595302.0,14327.0,41551057.44398688,-1328.1930027902126,-0.0031965323736482284
45,2016Q3,643914.0,16077.0,40051875.349878706,-1499182.0941081718,-3.7431008685906937
46,2016Q4,594993.0,14856.0,40050686.59127625,-1188.7586024552584,-0.002968135389504636
47,2017Q1,559972.0,13981.0,40052356.76990201,1670.1786257624626,0.004169988386345208
48,2017Q2,545565.0,13622.0,40050286.30157099,-2070.4683310240507,-0.005169671735761938
49,2017Q3,600855.0,15002.0,40051659.77869617,1373.4771251827478,0.003429263937554249
50,2017Q4,599075.0,14958.0,40050474.66238802,-1185.1163081526756,-0.0029590568355127023
51,2018Q1,617321.0,15413.0,40051969.116979174,1494.4545911550522,0.0037312886834358168
52,2018Q2,640815.0,16000.0,40050937.5,-1031.616979174316,-0.002575762375535694
53,2018Q3,654594.0,16344.0,40051027.90014684,90.40014684200287,0.0002257124263261953
54,2018Q4,636085.0,15882.0,40050686.31154767,-341.58859917521477,-0.0008528907507802826
55,2019Q1,600884.0,15003.0,40050923.14870359,236.83715592324734,0.0005913400673535125
56,2019Q2,566981.0,14156.0,40052345.29528115,1422.1465775594115,0.0035507198569142582
57,2019Q3,653622.0,16320.0,40050367.64705882,-1977.6482223272324,-0.004937902792191883
58,2019Q4,641250.0,16011.0,40050590.21922428,222.57216545939445,0.0005557275541786143
59,2020Q1,631502.0,15767.0,40052134.20435086,1543.9851265773177,0.0038549384627039295
60,2020Q2,395437.0,9517.0,41550593.67447725,1498459.4701263905,3.6063491219063613
61,2020Q3,347040.0,6189.0,56073679.108095005,14523085.433617756,25.900004537995706
62,2020Q4,661342.0,11795.0,56069690.54684188,-3988.5612531229854,-0.00711357814573785
63,2021Q1,586033.0,10452.0,56068982.013011865,-708.5338300168514,-0.0012636823508806042
64,2021Q2,464657.0,8287.0,56070592.494268134,1610.4812562689185,0.002872238698803747
65,2021Q3,687858.0,12268.0,56069285.94717965,-1306.5470884814858,-0.002330236717678775
66,2021Q4,680585.0,11842.0,57472133.08562743,1402847.1384477764,2.4409171247527595
67,2022Q1,578439.0,10065.0,57470342.77198212,-1790.3136453107,-0.003115195697394573
68,2022Q2,524232.0,8899.0,58909090.90909091,1438748.137108788,2.4423193685488687
