,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
43,2017Q3,254224.0,25422.0,10000157.344032727,117.20917962118983,0.001172073354337076
44,2017Q4,464871.0,46487.0,10000021.511390282,-135.83264244534075,-0.0013583235025107084
45,2018Q1,255081.0,25508.0,10000039.203387173,17.69199689105153,0.0001769192753270304
46,2018Q2,273683.0,27368.0,10000109.617071033,70.41368385963142,0.0007041291201391363
47,2018Q3,301214.0,30121.0,10000132.79771588,23.18064484745264,0.0002318033701787171
48,2018Q4,423291.0,21165.0,19999574.769666903,9999441.971951023,49.998272898867064
49,2019Q1,365023.0,18251.0,20000164.37455482,589.6048879176378,0.0029480002107770764
50,2019Q2,368329.0,18416.0,20000488.7054735,324.3309186808765,0.0016216149687988243
51,2019Q3,367600.0,18380.0,20000000.0,-488.70547350123525,-0.002443527367506176
52,2019Q4,376687.0,18834.0,20000371.66825953,371.66825953125954,0.0018583067639742657
53,2020Q1,370568.0,18528.0,20000431.77892919,60.110669657588005,0.0003005468597978753
54,2020Q2,351618.0,17581.0,19999886.240828168,-545.5381010212004,-0.002727706020184895
55,2020Q3,352608.0,17630.0,20000453.77197958,567.5311514139175,0.002837591376096789
56,2020Q4,355875.0,17794.0,19999719.006406654,-734.7655729278922,-0.003673879481469312
57,2021Q1,348326.0,17416.0,20000344.510794673,625.5043880194426,0.0031274680677717457
58,2021Q2,346503.0,17325.0,20000173.16017316,-171.35062151402235,-0.0008567456898585113
59,2021Q3,346514.0,17326.0,19999653.699642155,-519.4605310037732,-0.00259734762813952
60,2021Q4,350392.0,17520.0,19999543.378995433,-110.32064672186971,-0.0005516158275780147
61,2022Q1,349640.0,17482.0,20000000.0,456.62100456655025,0.0022831050228327514
62,2022Q2,349443.0,17472.0,20000171.703296702,171.70329670235515,0.0008585091130695276
